2178.250,-0.194
2178.500,-0.198
2178.750,-0.201
2179.000,-0.204
2179.250,-0.205
2179.500,-0.205
2179.750,-0.203
2180.000,-0.198
2180.250,-0.191
2180.500,-0.182
2180.750,-0.170
2181.000,-0.155
2181.250,-0.138
2181.500,-0.120
2181.750,-0.100
2182.000,-0.079
2182.250,-0.057
2182.500,-0.036
2182.750,-0.017
2183.000,0.002
2183.250,0.018
2183.500,0.030
2183.750,0.040
2184.000,0.046
2184.250,0.047
2184.500,0.044
2184.750,0.037
2185.000,0.026
2185.250,0.011
2185.500,-0.008
2185.750,-0.030
2186.000,-0.054
2186.250,-0.080
2186.500,-0.106
2186.750,-0.132
2187.000,-0.158
2187.250,-0.182
2187.500,-0.203
2187.750,-0.221
2188.000,-0.235
2188.250,-0.245
2188.500,-0.250
2188.750,-0.251
2189.000,-0.246
2189.250,-0.237
2189.500,-0.223
2189.750,-0.204
2190.000,-0.182
2190.250,-0.157
2190.500,-0.130
2190.750,-0.101
2191.000,-0.070
2191.250,-0.040
2191.500,-0.011
2191.750,0.018
2192.000,0.044
2192.250,0.068
2192.500,0.089
2192.750,0.106
2193.000,0.120
2193.250,0.130
2193.500,0.137
2193.750,0.140
2194.000,0.140
2194.250,0.137
2194.500,0.132
2194.750,0.124
2195.000,0.115
2195.250,0.104
2195.500,0.093
2195.750,0.082
2196.000,0.071
2196.250,0.060
2196.500,0.050
2196.750,0.041
2197.000,0.033
2197.250,0.026
2197.500,0.021
2197.750,0.016
2198.000,0.013
2198.250,0.011
2198.500,0.009
2198.750,0.008
2199.000,0.008
2199.250,0.007
2199.500,0.007
2199.750,0.007
2200.000,0.007
2200.250,0.007
2200.500,0.007
2200.750,0.008
2201.000,0.008
2201.250,0.008
2201.500,0.009
2201.750,0.010
2202.000,0.011
2202.250,0.013
2202.500,0.015
2202.750,0.018
2203.000,0.022
2203.250,0.025
2203.500,0.029
2203.750,0.032
2204.000,0.035
2204.250,0.038
2204.500,0.039
2204.750,0.040
2205.000,0.038
2205.250,0.035
2205.500,0.030
2205.750,0.023
2206.000,0.013
2206.250,0.001
2206.500,-0.014
2206.750,-0.030
2207.000,-0.048
2207.250,-0.068
2207.500,-0.088
2207.750,-0.109
2208.000,-0.129
2208.250,-0.149
2208.500,-0.167
2208.750,-0.183
2209.000,-0.196
2209.250,-0.205
2209.500,-0.210
2209.750,-0.211
2210.000,-0.208
2210.250,-0.199
2210.500,-0.185
2210.750,-0.167
2211.000,-0.145
2211.250,-0.118
2211.500,-0.088
2211.750,-0.055
2212.000,-0.021
2212.250,0.014
2212.500,0.050
2212.750,0.084
2213.000,0.116
2213.250,0.146
2213.500,0.171
2213.750,0.193
2214.000,0.209
2214.250,0.220
2214.500,0.225
2214.750,0.223
2215.000,0.216
2215.250,0.204
2215.500,0.186
2215.750,0.163
2216.000,0.136
2216.250,0.106
2216.500,0.073
2216.750,0.038
2217.000,0.003
2217.250,-0.032
2217.500,-0.065
2217.750,-0.097
2218.000,-0.126
2218.250,-0.151
2218.500,-0.173
2218.750,-0.190
2219.000,-0.203
2219.250,-0.212
2219.500,-0.215
2219.750,-0.215
2220.000,-0.210
2220.250,-0.202
2220.500,-0.190
2220.750,-0.175
2221.000,-0.158
2221.250,-0.139
2221.500,-0.119
2221.750,-0.099
2222.000,-0.078
2222.250,-0.057
2222.500,-0.037
2222.750,-0.017
2223.000,0.001
2223.250,0.018
2223.500,0.034
2223.750,0.048
2224.000,0.061
2224.250,0.072
2224.500,0.083
2224.750,0.092
2225.000,0.099
2225.250,0.106
2225.500,0.111
2225.750,0.115
2226.000,0.119
2226.250,0.120
2226.500,0.121
2226.750,0.120
2227.000,0.118
2227.250,0.115
2227.500,0.110
2227.750,0.103
2228.000,0.095
2228.250,0.086
2228.500,0.075
2228.750,0.064
2229.000,0.051
2229.250,0.038
2229.500,0.025
2229.750,0.012
2230.000,-0.001
2230.250,-0.012
2230.500,-0.021
2230.750,-0.029
2231.000,-0.033
2231.250,-0.035
2231.500,-0.034
2231.750,-0.029
2232.000,-0.021
2232.250,-0.009
2232.500,0.006
2232.750,0.024
2233.000,0.045
2233.250,0.068
2233.500,0.092
2233.750,0.118
2234.000,0.143
2234.250,0.168
2234.500,0.191
2234.750,0.212
2235.000,0.230
2235.250,0.244
2235.500,0.253
2235.750,0.257
2236.000,0.256
2236.250,0.250
2236.500,0.238
2236.750,0.220
2237.000,0.198
2237.250,0.171
2237.500,0.140
2237.750,0.106
2238.000,0.070
2238.250,0.033
2238.500,-0.005
2238.750,-0.042
2239.000,-0.078
2239.250,-0.111
2239.500,-0.141
2239.750,-0.166
2240.000,-0.187
2240.250,-0.202
2240.500,-0.213
2240.750,-0.217
2241.000,-0.216
2241.250,-0.210
2241.500,-0.199
2241.750,-0.183
2242.000,-0.164
2242.250,-0.141
2242.500,-0.117
2242.750,-0.090
2243.000,-0.064
2243.250,-0.037
2243.500,-0.011
2243.750,0.014
2244.000,0.036
2244.250,0.056
2244.500,0.073
2244.750,0.087
2245.000,0.098
2245.250,0.106
2245.500,0.111
2245.750,0.113
2246.000,0.112
2246.250,0.110
2246.500,0.106
2246.750,0.100
2247.000,0.094
2247.250,0.088
2247.500,0.081
2247.750,0.074
2248.000,0.068
2248.250,0.063
2248.500,0.058
2248.750,0.054
2249.000,0.051
2249.250,0.049
2249.500,0.047
2249.750,0.046
2250.000,0.045
2250.250,0.045
2250.500,0.045
2250.750,0.044
2251.000,0.044
2251.250,0.044
2251.500,0.044
2251.750,0.044
2252.000,0.044
2252.250,0.045
2252.500,0.046
2252.750,0.048
2253.000,0.051
2253.250,0.055
2253.500,0.060
2253.750,0.067
2254.000,0.074
2254.250,0.083
2254.500,0.093
2254.750,0.104
2255.000,0.115
2255.250,0.127
2255.500,0.137
2255.750,0.147
2256.000,0.154
2256.250,0.160
2256.500,0.162
2256.750,0.161
2257.000,0.156
2257.250,0.146
2257.500,0.132
2257.750,0.112
2258.000,0.088
2258.250,0.059
2258.500,0.025
2258.750,-0.013
2259.000,-0.054
2259.250,-0.097
2259.500,-0.142
2259.750,-0.187
2260.000,-0.231
2260.250,-0.274
2260.500,-0.313
2260.750,-0.348
2261.000,-0.378
2261.250,-0.401
2261.500,-0.417
2261.750,-0.425
2262.000,-0.424
2262.250,-0.416
2262.500,-0.399
2262.750,-0.373
2263.000,-0.341
2263.250,-0.301
2263.500,-0.256
2263.750,-0.207
2264.000,-0.154
2264.250,-0.100
2264.500,-0.046
2264.750,0.007
2265.000,0.057
2265.250,0.103
2265.500,0.143
2265.750,0.176
2266.000,0.202
2266.250,0.219
2266.500,0.228
2266.750,0.228
2267.000,0.220
2267.250,0.203
2267.500,0.179
2267.750,0.148
2268.000,0.111
2268.250,0.071
2268.500,0.028
2268.750,-0.017
2269.000,-0.061
2269.250,-0.103
2269.500,-0.143
2269.750,-0.178
2270.000,-0.207
2270.250,-0.231
2270.500,-0.247
2270.750,-0.255
2271.000,-0.256
2271.250,-0.249
2271.500,-0.234
2271.750,-0.213
2272.000,-0.186
2272.250,-0.153
2272.500,-0.116
2272.750,-0.077
2273.000,-0.035
2273.250,0.006
2273.500,0.047
2273.750,0.085
2274.000,0.120
2274.250,0.151
2274.500,0.177
2274.750,0.197
2275.000,0.211
2275.250,0.218
2275.500,0.218
2275.750,0.213
2276.000,0.200
2276.250,0.183
2276.500,0.160
2276.750,0.133
2277.000,0.103
2277.250,0.070
2277.500,0.035
2277.750,0.000
2278.000,-0.035
2278.250,-0.068
2278.500,-0.100
2278.750,-0.129
2279.000,-0.155
2279.250,-0.178
2279.500,-0.196
2279.750,-0.211
2280.000,-0.222
2280.250,-0.230
2280.500,-0.234
2280.750,-0.234
2281.000,-0.232
2281.250,-0.228
2281.500,-0.221
2281.750,-0.214
2282.000,-0.206
2282.250,-0.197
2282.500,-0.189
2282.750,-0.182
2283.000,-0.175
2283.250,-0.170
2283.500,-0.166
2283.750,-0.163
2284.000,-0.162
2284.250,-0.163
2284.500,-0.165
2284.750,-0.167
2285.000,-0.171
2285.250,-0.175
2285.500,-0.179
2285.750,-0.182
2286.000,-0.185
2286.250,-0.187
2286.500,-0.187
2286.750,-0.186
2287.000,-0.182
2287.250,-0.176
2287.500,-0.168
2287.750,-0.157
2288.000,-0.144
2288.250,-0.129
2288.500,-0.111
2288.750,-0.091
2289.000,-0.069
2289.250,-0.046
2289.500,-0.021
2289.750,0.004
2290.000,0.029
2290.250,0.054
2290.500,0.078
2290.750,0.101
2291.000,0.123
2291.250,0.142
2291.500,0.160
2291.750,0.174
2292.000,0.186
2292.250,0.194
2292.500,0.200
2292.750,0.202
2293.000,0.201
2293.250,0.196
2293.500,0.189
2293.750,0.179
2294.000,0.167
2294.250,0.153
2294.500,0.137
2294.750,0.120
2295.000,0.103
2295.250,0.085
2295.500,0.067
2295.750,0.050
2296.000,0.034
2296.250,0.019
2296.500,0.006
2296.750,-0.006
2297.000,-0.016
2297.250,-0.023
2297.500,-0.029
2297.750,-0.033
2298.000,-0.035
2298.250,-0.036
2298.500,-0.035
2298.750,-0.034
2299.000,-0.031
2299.250,-0.029
2299.500,-0.027
2299.750,-0.025
2300.000,-0.024
2300.250,-0.023
2300.500,-0.024
2300.750,-0.026
2301.000,-0.029
2301.250,-0.033
2301.500,-0.039
2301.750,-0.045
2302.000,-0.052
2302.250,-0.059
2302.500,-0.066
2302.750,-0.072
2303.000,-0.077
2303.250,-0.081
2303.500,-0.082
2303.750,-0.081
2304.000,-0.077
2304.250,-0.070
2304.500,-0.060
2304.750,-0.046
2305.000,-0.028
2305.250,-0.006
2305.500,0.018
2305.750,0.046
2306.000,0.077
2306.250,0.110
2306.500,0.145
2306.750,0.181
2307.000,0.217
2307.250,0.253
2307.500,0.287
2307.750,0.320
2308.000,0.351
2308.250,0.378
2308.500,0.401
2308.750,0.419
2309.000,0.433
2309.250,0.442
2309.500,0.446
2309.750,0.445
2310.000,0.438
2310.250,0.426
2310.500,0.409
2310.750,0.388
2311.000,0.364
2311.250,0.335
2311.500,0.304
2311.750,0.271
2312.000,0.237
2312.250,0.202
2312.500,0.166
2312.750,0.131
2313.000,0.097
2313.250,0.064
2313.500,0.032
2313.750,0.003
2314.000,-0.024
2314.250,-0.049
2314.500,-0.071
2314.750,-0.090
2315.000,-0.108
2315.250,-0.122
2315.500,-0.135
2315.750,-0.146
2316.000,-0.155
2316.250,-0.162
2316.500,-0.167
2316.750,-0.171
2317.000,-0.174
2317.250,-0.176
2317.500,-0.177
2317.750,-0.177
2318.000,-0.176
2318.250,-0.174
2318.500,-0.171
2318.750,-0.166
2319.000,-0.161
2319.250,-0.155
2319.500,-0.147
2319.750,-0.138
2320.000,-0.127
2320.250,-0.116
2320.500,-0.103
2320.750,-0.090
2321.000,-0.075
2321.250,-0.060
2321.500,-0.045
2321.750,-0.029
2322.000,-0.013
2322.250,0.003
2322.500,0.018
2322.750,0.032
2323.000,0.044
2323.250,0.056
2323.500,0.066
2323.750,0.074
2324.000,0.081
2324.250,0.085
2324.500,0.088
2324.750,0.089
2325.000,0.088
2325.250,0.086
2325.500,0.082
2325.750,0.078
2326.000,0.072
2326.250,0.066
2326.500,0.060
2326.750,0.054
2327.000,0.048
2327.250,0.042
2327.500,0.038
2327.750,0.034
2328.000,0.032
2328.250,0.030
2328.500,0.030
2328.750,0.031
2329.000,0.033
2329.250,0.035
2329.500,0.039
2329.750,0.043
2330.000,0.047
2330.250,0.052
2330.500,0.056
2330.750,0.060
2331.000,0.063
2331.250,0.066
2331.500,0.067
2331.750,0.068
2332.000,0.067
2332.250,0.064
2332.500,0.061
2332.750,0.056
2333.000,0.050
2333.250,0.043
2333.500,0.036
2333.750,0.027
2334.000,0.019
2334.250,0.010
2334.500,0.001
2334.750,-0.008
2335.000,-0.016
2335.250,-0.023
2335.500,-0.029
2335.750,-0.034
2336.000,-0.037
2336.250,-0.039
2336.500,-0.040
2336.750,-0.038
2337.000,-0.036
2337.250,-0.031
2337.500,-0.026
2337.750,-0.019
2338.000,-0.010
2338.250,-0.001
2338.500,0.008
2338.750,0.019
2339.000,0.029
2339.250,0.040
2339.500,0.050
2339.750,0.060
2340.000,0.068
2340.250,0.076
2340.500,0.083
2340.750,0.088
2341.000,0.091
2341.250,0.093
2341.500,0.093
2341.750,0.091
2342.000,0.088
2342.250,0.083
2342.500,0.076
2342.750,0.067
2343.000,0.058
2343.250,0.048
2343.500,0.036
2343.750,0.025
2344.000,0.014
2344.250,0.003
2344.500,-0.008
2344.750,-0.017
2345.000,-0.024
2345.250,-0.030
2345.500,-0.034
2345.750,-0.035
2346.000,-0.033
2346.250,-0.029
2346.500,-0.022
2346.750,-0.012
2347.000,0.001
2347.250,0.016
2347.500,0.034
2347.750,0.054
2348.000,0.076
2348.250,0.099
2348.500,0.123
2348.750,0.148
2349.000,0.172
2349.250,0.196
2349.500,0.218
2349.750,0.239
2350.000,0.257
2350.250,0.273
2350.500,0.286
2350.750,0.295
2351.000,0.301
2351.250,0.303
2351.500,0.302
2351.750,0.297
2352.000,0.288
2352.250,0.276
2352.500,0.261
2352.750,0.243
2353.000,0.223
2353.250,0.202
2353.500,0.179
2353.750,0.155
2354.000,0.131
2354.250,0.106
2354.500,0.083
2354.750,0.060
2355.000,0.038
2355.250,0.017
2355.500,-0.002
2355.750,-0.020
2356.000,-0.036
2356.250,-0.050
2356.500,-0.063
2356.750,-0.075
2357.000,-0.085
2357.250,-0.095
2357.500,-0.103
2357.750,-0.112
2358.000,-0.119
2358.250,-0.127
2358.500,-0.134
2358.750,-0.140
2359.000,-0.147
2359.250,-0.153
2359.500,-0.159
2359.750,-0.164
2360.000,-0.168
2360.250,-0.172
2360.500,-0.174
2360.750,-0.175
2361.000,-0.174
2361.250,-0.171
2361.500,-0.167
2361.750,-0.160
2362.000,-0.152
2362.250,-0.141
2362.500,-0.129
2362.750,-0.116
2363.000,-0.101
2363.250,-0.085
2363.500,-0.070
2363.750,-0.054
2364.000,-0.039
2364.250,-0.025
2364.500,-0.012
2364.750,-0.002
2365.000,0.006
2365.250,0.010
2365.500,0.012
2365.750,0.011
2366.000,0.007
2366.250,-0.001
2366.500,-0.012
2366.750,-0.025
2367.000,-0.040
2367.250,-0.057
2367.500,-0.075
2367.750,-0.093
2368.000,-0.111
2368.250,-0.129
2368.500,-0.145
2368.750,-0.158
2369.000,-0.170
2369.250,-0.178
2369.500,-0.183
2369.750,-0.185
2370.000,-0.183
2370.250,-0.178
2370.500,-0.171
2370.750,-0.160
2371.000,-0.148
2371.250,-0.134
2371.500,-0.120
2371.750,-0.106
2372.000,-0.093
2372.250,-0.081
2372.500,-0.071
2372.750,-0.064
2373.000,-0.060
2373.250,-0.060
2373.500,-0.063
2373.750,-0.071
2374.000,-0.082
2374.250,-0.096
2374.500,-0.113
2374.750,-0.133
2375.000,-0.154
2375.250,-0.175
2375.500,-0.197
2375.750,-0.217
2376.000,-0.236
2376.250,-0.251
2376.500,-0.263
2376.750,-0.271
2377.000,-0.274
2377.250,-0.271
2377.500,-0.263
2377.750,-0.250
2378.000,-0.231
2378.250,-0.207
2378.500,-0.180
2378.750,-0.148
2379.000,-0.114
2379.250,-0.079
2379.500,-0.042
2379.750,-0.007
2380.000,0.028
2380.250,0.060
2380.500,0.089
2380.750,0.113
2381.000,0.133
2381.250,0.148
2381.500,0.158
2381.750,0.162
2382.000,0.161
2382.250,0.156
2382.500,0.146
2382.750,0.134
2383.000,0.118
2383.250,0.102
2383.500,0.085
2383.750,0.068
2384.000,0.054
2384.250,0.041
2384.500,0.032
2384.750,0.027
2385.000,0.027
2385.250,0.031
2385.500,0.040
2385.750,0.054
2386.000,0.072
2386.250,0.094
2386.500,0.119
2386.750,0.146
2387.000,0.174
2387.250,0.201
2387.500,0.228
2387.750,0.252
2388.000,0.273
2388.250,0.289
2388.500,0.301
2388.750,0.306
2389.000,0.305
2389.250,0.298
2389.500,0.284
2389.750,0.263
2390.000,0.237
2390.250,0.206
2390.500,0.171
2390.750,0.132
2391.000,0.091
2391.250,0.050
2391.500,0.009
2391.750,-0.030
2392.000,-0.067
2392.250,-0.099
2392.500,-0.126
2392.750,-0.148
2393.000,-0.163
2393.250,-0.171
2393.500,-0.172
2393.750,-0.167
2394.000,-0.155
2394.250,-0.137
2394.500,-0.114
2394.750,-0.086
2395.000,-0.055
2395.250,-0.022
2395.500,0.012
2395.750,0.046
2396.000,0.079
2396.250,0.110
2396.500,0.137
2396.750,0.161
2397.000,0.180
2397.250,0.194
2397.500,0.203
2397.750,0.206
2398.000,0.205
2398.250,0.198
2398.500,0.188
2398.750,0.173
2399.000,0.156
2399.250,0.136
2399.500,0.115
2399.750,0.094
2400.000,0.073
2400.250,0.054
2400.500,0.036
2400.750,0.021
2401.000,0.009
2401.250,0.000
2401.500,-0.005
2401.750,-0.007
2402.000,-0.005
2402.250,0.001
2402.500,0.009
2402.750,0.020
2403.000,0.033
2403.250,0.048
2403.500,0.064
2403.750,0.080
2404.000,0.096
2404.250,0.111
2404.500,0.126
2404.750,0.139
2405.000,0.150
2405.250,0.159
2405.500,0.167
2405.750,0.171
2406.000,0.174
2406.250,0.175
2406.500,0.173
2406.750,0.170
2407.000,0.165
2407.250,0.158
2407.500,0.151
2407.750,0.142
2408.000,0.133
2408.250,0.122
2408.500,0.111
2408.750,0.100
2409.000,0.088
2409.250,0.076
2409.500,0.064
2409.750,0.051
2410.000,0.038
2410.250,0.024
2410.500,0.010
2410.750,-0.004
2411.000,-0.019
2411.250,-0.033
2411.500,-0.048
2411.750,-0.062
2412.000,-0.076
2412.250,-0.089
2412.500,-0.101
2412.750,-0.112
2413.000,-0.121
2413.250,-0.128
2413.500,-0.132
2413.750,-0.134
2414.000,-0.133
2414.250,-0.129
2414.500,-0.122
2414.750,-0.112
2415.000,-0.098
2415.250,-0.082
2415.500,-0.063
2415.750,-0.042
2416.000,-0.019
2416.250,0.005
2416.500,0.030
2416.750,0.056
2417.000,0.080
2417.250,0.104
2417.500,0.126
2417.750,0.145
2418.000,0.162
2418.250,0.176
2418.500,0.186
2418.750,0.192
2419.000,0.194
2419.250,0.193
2419.500,0.188
2419.750,0.179
2420.000,0.167
2420.250,0.152
2420.500,0.134
2420.750,0.115
2421.000,0.094
2421.250,0.073
2421.500,0.051
2421.750,0.030
2422.000,0.010
2422.250,-0.008
2422.500,-0.025
2422.750,-0.039
2423.000,-0.051
2423.250,-0.061
2423.500,-0.067
2423.750,-0.071
2424.000,-0.073
2424.250,-0.072
2424.500,-0.068
2424.750,-0.063
2425.000,-0.056
2425.250,-0.047
2425.500,-0.038
2425.750,-0.028
2426.000,-0.017
2426.250,-0.006
2426.500,0.004
2426.750,0.014
2427.000,0.024
2427.250,0.033
2427.500,0.041
2427.750,0.048
2428.000,0.055
2428.250,0.060
2428.500,0.064
2428.750,0.067
2429.000,0.070
2429.250,0.071
2429.500,0.071
2429.750,0.070
2430.000,0.068
2430.250,0.066
2430.500,0.062
2430.750,0.057
2431.000,0.051
2431.250,0.044
2431.500,0.036
2431.750,0.028
2432.000,0.019
2432.250,0.009
2432.500,-0.001
2432.750,-0.012
2433.000,-0.022
2433.250,-0.031
2433.500,-0.040
2433.750,-0.047
2434.000,-0.052
2434.250,-0.056
2434.500,-0.057
2434.750,-0.056
2435.000,-0.051
2435.250,-0.043
2435.500,-0.032
2435.750,-0.018
2436.000,-0.001
2436.250,0.020
2436.500,0.043
2436.750,0.068
2437.000,0.095
2437.250,0.123
2437.500,0.151
2437.750,0.179
2438.000,0.205
2438.250,0.230
2438.500,0.251
2438.750,0.268
2439.000,0.280
2439.250,0.288
2439.500,0.289
2439.750,0.285
2440.000,0.274
2440.250,0.257
2440.500,0.233
2440.750,0.204
2441.000,0.170
2441.250,0.131
2441.500,0.088
2441.750,0.043
2442.000,-0.004
2442.250,-0.052
2442.500,-0.098
2442.750,-0.143
2443.000,-0.184
2443.250,-0.220
2443.500,-0.252
2443.750,-0.277
2444.000,-0.295
2444.250,-0.305
2444.500,-0.308
2444.750,-0.303
2445.000,-0.290
2445.250,-0.270
2445.500,-0.244
2445.750,-0.212
2446.000,-0.174
2446.250,-0.133
2446.500,-0.090
2446.750,-0.045
2447.000,0.000
2447.250,0.043
2447.500,0.084
2447.750,0.121
2448.000,0.153
2448.250,0.179
2448.500,0.199
2448.750,0.212
2449.000,0.217
2449.250,0.216
2449.500,0.207
2449.750,0.191
2450.000,0.168
2450.250,0.140
2450.500,0.108
2450.750,0.071
2451.000,0.032
2451.250,-0.008
2451.500,-0.049
2451.750,-0.089
2452.000,-0.127
2452.250,-0.162
2452.500,-0.193
2452.750,-0.220
2453.000,-0.241
2453.250,-0.257
2453.500,-0.266
2453.750,-0.269
2454.000,-0.267
2454.250,-0.258
2454.500,-0.244
2454.750,-0.226
2455.000,-0.203
2455.250,-0.176
2455.500,-0.147
2455.750,-0.116
2456.000,-0.084
2456.250,-0.052
2456.500,-0.021
2456.750,0.009
2457.000,0.036
2457.250,0.061
2457.500,0.083
2457.750,0.101
2458.000,0.116
2458.250,0.126
2458.500,0.133
2458.750,0.135
2459.000,0.134
2459.250,0.129
2459.500,0.122
2459.750,0.111
2460.000,0.099
2460.250,0.085
2460.500,0.069
2460.750,0.053
2461.000,0.037
2461.250,0.021
2461.500,0.006
2461.750,-0.009
2462.000,-0.022
2462.250,-0.034
2462.500,-0.043
2462.750,-0.052
2463.000,-0.058
2463.250,-0.062
2463.500,-0.065
2463.750,-0.066
2464.000,-0.066
2464.250,-0.064
2464.500,-0.062
2464.750,-0.058
2465.000,-0.054
2465.250,-0.050
2465.500,-0.046
2465.750,-0.042
2466.000,-0.038
2466.250,-0.035
2466.500,-0.032
2466.750,-0.030
2467.000,-0.029
2467.250,-0.029
2467.500,-0.030
2467.750,-0.031
2468.000,-0.034
2468.250,-0.037
2468.500,-0.040
2468.750,-0.045
2469.000,-0.049
2469.250,-0.055
2469.500,-0.060
2469.750,-0.066
2470.000,-0.072
2470.250,-0.077
2470.500,-0.083
2470.750,-0.089
2471.000,-0.095
2471.250,-0.101
2471.500,-0.107
2471.750,-0.113
2472.000,-0.119
2472.250,-0.124
2472.500,-0.130
2472.750,-0.135
2473.000,-0.141
2473.250,-0.146
2473.500,-0.151
2473.750,-0.156
2474.000,-0.161
2474.250,-0.165
2474.500,-0.168
2474.750,-0.171
2475.000,-0.172
2475.250,-0.173
2475.500,-0.172
2475.750,-0.170
2476.000,-0.166
2476.250,-0.161
2476.500,-0.154
2476.750,-0.144
2477.000,-0.133
2477.250,-0.121
2477.500,-0.106
2477.750,-0.090
2478.000,-0.072
2478.250,-0.054
2478.500,-0.034
2478.750,-0.014
2479.000,0.006
2479.250,0.026
2479.500,0.046
2479.750,0.064
2480.000,0.081
2480.250,0.096
2480.500,0.108
2480.750,0.118
2481.000,0.125
2481.250,0.129
2481.500,0.130
2481.750,0.128
2482.000,0.123
2482.250,0.114
2482.500,0.103
2482.750,0.089
2483.000,0.074
2483.250,0.056
2483.500,0.037
2483.750,0.017
2484.000,-0.003
2484.250,-0.022
2484.500,-0.042
2484.750,-0.059
2485.000,-0.076
2485.250,-0.090
2485.500,-0.102
2485.750,-0.111
2486.000,-0.118
2486.250,-0.122
2486.500,-0.123
2486.750,-0.122
2487.000,-0.118
2487.250,-0.111
2487.500,-0.103
2487.750,-0.092
2488.000,-0.081
2488.250,-0.068
2488.500,-0.054
2488.750,-0.040
2489.000,-0.026
2489.250,-0.012
2489.500,0.002
2489.750,0.016
2490.000,0.029
2490.250,0.042
2490.500,0.054
2490.750,0.066
2491.000,0.077
2491.250,0.088
2491.500,0.099
